Epoch [183/400], Loss: 5639.93075281779, MAE: 12.010932381947836, Val Loss: 350655.6697916667, Val MAE: 93.52558746337891
Epoch [184/400], Loss: 7397.230776723226, MAE: 14.570158958435059, Val Loss: 330504.83893229166, Val MAE: 98.86456985473633
Epoch [185/400], Loss: 4003.872474161784, MAE: 11.737467527389526, Val Loss: 319706.8756510417, Val MAE: 92.69228591918946
Epoch [186/400], Loss: 2621.701703898112, MAE: 9.480072021484375, Val Loss: 321661.46328125, Val MAE: 94.26818135579427
Epoch [187/400], Loss: 3149.077983601888, MAE: 9.939190284411113, Val Loss: 314248.44557291665, Val MAE: 92.46794153849284
Epoch [188/400], Loss: 2891.901111920675, MAE: 8.976672955354054, Val Loss: 335556.356640625, Val MAE: 93.80293095906576
Epoch [189/400], Loss: 3528.8297718048098, MAE: 10.222658944129943, Val Loss: 311815.07669270836, Val MAE: 91.16344553629557
Epoch [190/400], Loss: 1878.2342528025308, MAE: 7.593284670511881, Val Loss: 328182.26458333334, Val MAE: 93.79165369669596
Epoch [191/400], Loss: 1160.3658326466877, MAE: 6.203388571739197, Val Loss: 324698.12591145834, Val MAE: 94.28091659545899
Epoch [192/400], Loss: 2345.8977312723796, MAE: 8.541774757703145, Val Loss: 324469.4212239583, Val MAE: 95.77849502563477
Epoch [193/400], Loss: 4407.5380012512205, MAE: 10.008725031216938, Val Loss: 317406.7091145833, Val MAE: 91.53441060384115
Epoch [194/400], Loss: 2772.6955074310304, MAE: 9.571554811795552, Val Loss: 335232.11875, Val MAE: 97.46270014444987
Epoch [195/400], Loss: 4586.661558024089, MAE: 10.64196150302887, Val Loss: 324338.99166666664, Val MAE: 94.2833979288737
Epoch [196/400], Loss: 8475.471763102214, MAE: 14.346155937512716, Val Loss: 314868.94602864585, Val MAE: 91.26066691080729
Epoch [197/400], Loss: 11811.227397664388, MAE: 17.00564378897349, Val Loss: 327860.60651041666, Val MAE: 93.13217213948568
Epoch [198/400], Loss: 9160.191249084473, MAE: 15.124864784876506, Val Loss: 345865.651171875, Val MAE: 95.63964665730795
Epoch [199/400], Loss: 10483.260272089641, MAE: 16.714532121022543, Val Loss: 348528.1203125, Val MAE: 94.33865559895834
Epoch [200/400], Loss: 5333.93650004069, MAE: 13.517590359846752, Val Loss: 318728.57890625, Val MAE: 92.10024668375651
Epoch [201/400], Loss: 2450.839202626546, MAE: 9.367239395777384, Val Loss: 318519.3578125, Val MAE: 91.83784103393555
Epoch [202/400], Loss: 1517.29879916509, MAE: 6.960254089037577, Val Loss: 327029.2911458333, Val MAE: 92.5370246887207
Epoch [203/400], Loss: 1192.2121081034343, MAE: 6.3027825077374775, Val Loss: 321841.60520833335, Val MAE: 92.35025304158529
Epoch [204/400], Loss: 1591.9763861656188, MAE: 6.610585935910543, Val Loss: 323138.7063802083, Val MAE: 92.19352645874024
Epoch [205/400], Loss: 4241.095817947387, MAE: 9.271305231253306, Val Loss: 326499.04583333334, Val MAE: 101.44964192708333
Epoch [206/400], Loss: 10718.264952596028, MAE: 16.5707452694575, Val Loss: 334195.36692708335, Val MAE: 96.11893272399902
Epoch [207/400], Loss: 7273.838681793213, MAE: 15.06309363047282, Val Loss: 323782.32721354166, Val MAE: 91.08073272705079
Epoch [208/400], Loss: 4550.739657465617, MAE: 10.844548241297405, Val Loss: 327176.12994791666, Val MAE: 92.27493235270182
Epoch [209/400], Loss: 4399.622787984213, MAE: 10.219599620501201, Val Loss: 330393.034375, Val MAE: 94.48940633138021
Epoch [210/400], Loss: 3396.735829671224, MAE: 9.35432428518931, Val Loss: 330589.67734375, Val MAE: 92.16419436136881
Epoch [211/400], Loss: 2457.7816800435385, MAE: 8.262435833613077, Val Loss: 320722.3536458333, Val MAE: 96.38784459431966
Epoch [212/400], Loss: 3237.9672068277996, MAE: 9.141571998596191, Val Loss: 335653.48776041664, Val MAE: 96.64932200113932
Epoch [213/400], Loss: 3023.066560618083, MAE: 9.077346579233806, Val Loss: 329892.856640625, Val MAE: 93.06340916951497
Epoch [214/400], Loss: 2205.9022471110025, MAE: 8.269260168075562, Val Loss: 332812.93606770836, Val MAE: 98.72203470865885
Epoch [215/400], Loss: 4829.767855072021, MAE: 10.249184584617614, Val Loss: 325680.87447916664, Val MAE: 95.95223731994629
Epoch [216/400], Loss: 4736.91165078481, MAE: 10.950792380174, Val Loss: 330768.2545572917, Val MAE: 95.00360679626465
